,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
306,Nsabaa Methodist,Tue,Feb,7,12:12:50,2017,12,12,50,Nsabaa Methodist_Tue_Feb_7_12:12:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:12:50_2017.avi
307,Nsabaa Methodist,Tue,Feb,7,12:13:30,2017,12,13,30,Nsabaa Methodist_Tue_Feb_7_12:13:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:13:30_2017.avi
308,Nsabaa Methodist,Tue,Feb,7,12:17:04,2017,12,17,4,Nsabaa Methodist_Tue_Feb_7_12:17:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:17:04_2017.avi
309,Nsabaa Methodist,Tue,Feb,7,12:17:34,2017,12,17,34,Nsabaa Methodist_Tue_Feb_7_12:17:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:17:34_2017.avi
310,Nsabaa Methodist,Tue,Feb,7,12:18:28,2017,12,18,28,Nsabaa Methodist_Tue_Feb_7_12:18:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:18:28_2017.avi
311,Nsabaa Methodist,Tue,Feb,7,12:19:26,2017,12,19,26,Nsabaa Methodist_Tue_Feb_7_12:19:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:19:26_2017.avi
312,Nsabaa Methodist,Tue,Feb,7,12:19:58,2017,12,19,58,Nsabaa Methodist_Tue_Feb_7_12:19:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:19:58_2017.avi
313,Nsabaa Methodist,Tue,Feb,7,12:20:32,2017,12,20,32,Nsabaa Methodist_Tue_Feb_7_12:20:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:20:32_2017.avi
314,Nsabaa Methodist,Tue,Feb,7,12:22:14,2017,12,22,14,Nsabaa Methodist_Tue_Feb_7_12:22:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:22:14_2017.avi
315,Nsabaa Methodist,Tue,Feb,7,12:22:46,2017,12,22,46,Nsabaa Methodist_Tue_Feb_7_12:22:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:22:46_2017.avi
316,Nsabaa Methodist,Tue,Feb,7,12:23:16,2017,12,23,16,Nsabaa Methodist_Tue_Feb_7_12:23:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:23:16_2017.avi
317,Nsabaa Methodist,Tue,Feb,7,12:24:28,2017,12,24,28,Nsabaa Methodist_Tue_Feb_7_12:24:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:24:28_2017.avi
318,Nsabaa Methodist,Tue,Feb,7,12:25:56,2017,12,25,56,Nsabaa Methodist_Tue_Feb_7_12:25:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:25:56_2017.avi
319,Nsabaa Methodist,Tue,Feb,7,12:26:36,2017,12,26,36,Nsabaa Methodist_Tue_Feb_7_12:26:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:26:36_2017.avi
320,Nsabaa Methodist,Tue,Feb,7,12:27:14,2017,12,27,14,Nsabaa Methodist_Tue_Feb_7_12:27:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:27:14_2017.avi
321,Nsabaa Methodist,Tue,Feb,7,12:28:28,2017,12,28,28,Nsabaa Methodist_Tue_Feb_7_12:28:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:28:28_2017.avi
322,Nsabaa Methodist,Tue,Feb,7,12:31:50,2017,12,31,50,Nsabaa Methodist_Tue_Feb_7_12:31:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:31:50_2017.avi
323,Nsabaa Methodist,Tue,Feb,7,12:32:26,2017,12,32,26,Nsabaa Methodist_Tue_Feb_7_12:32:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:32:26_2017.avi
324,Nsabaa Methodist,Tue,Feb,7,12:32:58,2017,12,32,58,Nsabaa Methodist_Tue_Feb_7_12:32:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:32:58_2017.avi
325,Nsabaa Methodist,Tue,Feb,7,12:33:44,2017,12,33,44,Nsabaa Methodist_Tue_Feb_7_12:33:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:33:44_2017.avi
326,Nsabaa Methodist,Tue,Feb,7,12:34:20,2017,12,34,20,Nsabaa Methodist_Tue_Feb_7_12:34:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:34:20_2017.avi
327,Nsabaa Methodist,Tue,Feb,7,12:35:40,2017,12,35,40,Nsabaa Methodist_Tue_Feb_7_12:35:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:35:40_2017.avi
328,Nsabaa Methodist,Tue,Feb,7,12:36:16,2017,12,36,16,Nsabaa Methodist_Tue_Feb_7_12:36:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:36:16_2017.avi
329,Nsabaa Methodist,Tue,Feb,7,12:36:52,2017,12,36,52,Nsabaa Methodist_Tue_Feb_7_12:36:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:36:52_2017.avi
330,Nsabaa Methodist,Tue,Feb,7,12:37:26,2017,12,37,26,Nsabaa Methodist_Tue_Feb_7_12:37:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:37:26_2017.avi
331,Nsabaa Methodist,Tue,Feb,7,12:38:00,2017,12,38,0,Nsabaa Methodist_Tue_Feb_7_12:38:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:38:00_2017.avi
332,Nsabaa Methodist,Tue,Feb,7,12:38:32,2017,12,38,32,Nsabaa Methodist_Tue_Feb_7_12:38:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:38:32_2017.avi
333,Nsabaa Methodist,Tue,Feb,7,12:39:14,2017,12,39,14,Nsabaa Methodist_Tue_Feb_7_12:39:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:39:14_2017.avi
334,Nsabaa Methodist,Tue,Feb,7,12:39:48,2017,12,39,48,Nsabaa Methodist_Tue_Feb_7_12:39:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:39:48_2017.avi
335,Nsabaa Methodist,Tue,Feb,7,12:40:20,2017,12,40,20,Nsabaa Methodist_Tue_Feb_7_12:40:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:40:20_2017.avi
336,Nsabaa Methodist,Tue,Feb,7,12:41:30,2017,12,41,30,Nsabaa Methodist_Tue_Feb_7_12:41:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:41:30_2017.avi
337,Nsabaa Methodist,Tue,Feb,7,12:42:28,2017,12,42,28,Nsabaa Methodist_Tue_Feb_7_12:42:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:42:28_2017.avi
338,Nsabaa Methodist,Tue,Feb,7,12:43:10,2017,12,43,10,Nsabaa Methodist_Tue_Feb_7_12:43:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:43:10_2017.avi
339,Nsabaa Methodist,Tue,Feb,7,12:43:56,2017,12,43,56,Nsabaa Methodist_Tue_Feb_7_12:43:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:43:56_2017.avi
340,Nsabaa Methodist,Tue,Feb,7,12:44:34,2017,12,44,34,Nsabaa Methodist_Tue_Feb_7_12:44:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Tue_Feb_7_12:44:34_2017.avi
341,Nsabaa Methodist,Wed,Feb,15,08:59:54,2017,8,59,54,Nsabaa Methodist_Wed_Feb_15_08:59:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_08:59:54_2017.avi
342,Nsabaa Methodist,Wed,Feb,15,09:45:12,2017,9,45,12,Nsabaa Methodist_Wed_Feb_15_09:45:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_09:45:12_2017.avi
343,Nsabaa Methodist,Wed,Feb,15,10:24:44,2017,10,24,44,Nsabaa Methodist_Wed_Feb_15_10:24:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_10:24:44_2017.avi
344,Nsabaa Methodist,Wed,Feb,15,10:45:08,2017,10,45,8,Nsabaa Methodist_Wed_Feb_15_10:45:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_10:45:08_2017.avi
345,Nsabaa Methodist,Wed,Feb,15,11:45:08,2017,11,45,8,Nsabaa Methodist_Wed_Feb_15_11:45:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_11:45:08_2017.avi
346,Nsabaa Methodist,Wed,Feb,15,11:51:38,2017,11,51,38,Nsabaa Methodist_Wed_Feb_15_11:51:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_11:51:38_2017.avi
347,Nsabaa Methodist,Wed,Feb,15,12:03:48,2017,12,3,48,Nsabaa Methodist_Wed_Feb_15_12:03:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:03:48_2017.avi
348,Nsabaa Methodist,Wed,Feb,15,12:04:38,2017,12,4,38,Nsabaa Methodist_Wed_Feb_15_12:04:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:04:38_2017.avi
349,Nsabaa Methodist,Wed,Feb,15,12:05:28,2017,12,5,28,Nsabaa Methodist_Wed_Feb_15_12:05:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:05:28_2017.avi
350,Nsabaa Methodist,Wed,Feb,15,12:06:50,2017,12,6,50,Nsabaa Methodist_Wed_Feb_15_12:06:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:06:50_2017.avi
351,Nsabaa Methodist,Wed,Feb,15,12:08:18,2017,12,8,18,Nsabaa Methodist_Wed_Feb_15_12:08:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:08:18_2017.avi
352,Nsabaa Methodist,Wed,Feb,15,12:09:06,2017,12,9,6,Nsabaa Methodist_Wed_Feb_15_12:09:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:09:06_2017.avi
353,Nsabaa Methodist,Wed,Feb,15,12:10:30,2017,12,10,30,Nsabaa Methodist_Wed_Feb_15_12:10:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:10:30_2017.avi
354,Nsabaa Methodist,Wed,Feb,15,12:11:10,2017,12,11,10,Nsabaa Methodist_Wed_Feb_15_12:11:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:11:10_2017.avi
355,Nsabaa Methodist,Wed,Feb,15,12:13:16,2017,12,13,16,Nsabaa Methodist_Wed_Feb_15_12:13:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_15_12:13:16_2017.avi
356,Nsabaa Methodist,Wed,Feb,22,09:14:56,2017,9,14,56,Nsabaa Methodist_Wed_Feb_22_09:14:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_09:14:56_2017.avi
357,Nsabaa Methodist,Wed,Feb,22,10:12:18,2017,10,12,18,Nsabaa Methodist_Wed_Feb_22_10:12:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:12:18_2017.avi
358,Nsabaa Methodist,Wed,Feb,22,10:15:06,2017,10,15,6,Nsabaa Methodist_Wed_Feb_22_10:15:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:15:06_2017.avi
359,Nsabaa Methodist,Wed,Feb,22,10:26:42,2017,10,26,42,Nsabaa Methodist_Wed_Feb_22_10:26:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:26:42_2017.avi
360,Nsabaa Methodist,Wed,Feb,22,10:27:14,2017,10,27,14,Nsabaa Methodist_Wed_Feb_22_10:27:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:27:14_2017.avi
361,Nsabaa Methodist,Wed,Feb,22,10:46:30,2017,10,46,30,Nsabaa Methodist_Wed_Feb_22_10:46:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:46:30_2017.avi
362,Nsabaa Methodist,Wed,Feb,22,10:47:14,2017,10,47,14,Nsabaa Methodist_Wed_Feb_22_10:47:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:47:14_2017.avi
363,Nsabaa Methodist,Wed,Feb,22,10:53:10,2017,10,53,10,Nsabaa Methodist_Wed_Feb_22_10:53:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_10:53:10_2017.avi
364,Nsabaa Methodist,Wed,Feb,22,11:15:02,2017,11,15,2,Nsabaa Methodist_Wed_Feb_22_11:15:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_11:15:02_2017.avi
365,Nsabaa Methodist,Wed,Feb,22,11:16:26,2017,11,16,26,Nsabaa Methodist_Wed_Feb_22_11:16:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_11:16:26_2017.avi
366,Nsabaa Methodist,Wed,Feb,22,11:17:16,2017,11,17,16,Nsabaa Methodist_Wed_Feb_22_11:17:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_11:17:16_2017.avi
367,Nsabaa Methodist,Wed,Feb,22,12:01:40,2017,12,1,40,Nsabaa Methodist_Wed_Feb_22_12:01:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:01:40_2017.avi
368,Nsabaa Methodist,Wed,Feb,22,12:02:20,2017,12,2,20,Nsabaa Methodist_Wed_Feb_22_12:02:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:02:20_2017.avi
369,Nsabaa Methodist,Wed,Feb,22,12:02:52,2017,12,2,52,Nsabaa Methodist_Wed_Feb_22_12:02:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:02:52_2017.avi
370,Nsabaa Methodist,Wed,Feb,22,12:03:28,2017,12,3,28,Nsabaa Methodist_Wed_Feb_22_12:03:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:03:28_2017.avi
371,Nsabaa Methodist,Wed,Feb,22,12:04:00,2017,12,4,0,Nsabaa Methodist_Wed_Feb_22_12:04:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:04:00_2017.avi
372,Nsabaa Methodist,Wed,Feb,22,12:11:50,2017,12,11,50,Nsabaa Methodist_Wed_Feb_22_12:11:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:11:50_2017.avi
373,Nsabaa Methodist,Wed,Feb,22,12:12:20,2017,12,12,20,Nsabaa Methodist_Wed_Feb_22_12:12:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:12:20_2017.avi
374,Nsabaa Methodist,Wed,Feb,22,12:12:56,2017,12,12,56,Nsabaa Methodist_Wed_Feb_22_12:12:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:12:56_2017.avi
375,Nsabaa Methodist,Wed,Feb,22,12:26:16,2017,12,26,16,Nsabaa Methodist_Wed_Feb_22_12:26:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:26:16_2017.avi
376,Nsabaa Methodist,Wed,Feb,22,12:29:18,2017,12,29,18,Nsabaa Methodist_Wed_Feb_22_12:29:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:29:18_2017.avi
377,Nsabaa Methodist,Wed,Feb,22,12:30:00,2017,12,30,0,Nsabaa Methodist_Wed_Feb_22_12:30:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:30:00_2017.avi
378,Nsabaa Methodist,Wed,Feb,22,12:33:54,2017,12,33,54,Nsabaa Methodist_Wed_Feb_22_12:33:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:33:54_2017.avi
379,Nsabaa Methodist,Wed,Feb,22,12:36:44,2017,12,36,44,Nsabaa Methodist_Wed_Feb_22_12:36:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:36:44_2017.avi
380,Nsabaa Methodist,Wed,Feb,22,12:39:40,2017,12,39,40,Nsabaa Methodist_Wed_Feb_22_12:39:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:39:40_2017.avi
381,Nsabaa Methodist,Wed,Feb,22,12:41:18,2017,12,41,18,Nsabaa Methodist_Wed_Feb_22_12:41:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:41:18_2017.avi
382,Nsabaa Methodist,Wed,Feb,22,12:42:22,2017,12,42,22,Nsabaa Methodist_Wed_Feb_22_12:42:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:42:22_2017.avi
383,Nsabaa Methodist,Wed,Feb,22,12:45:26,2017,12,45,26,Nsabaa Methodist_Wed_Feb_22_12:45:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:45:26_2017.avi
384,Nsabaa Methodist,Wed,Feb,22,12:46:00,2017,12,46,0,Nsabaa Methodist_Wed_Feb_22_12:46:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:46:00_2017.avi
385,Nsabaa Methodist,Wed,Feb,22,12:46:34,2017,12,46,34,Nsabaa Methodist_Wed_Feb_22_12:46:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:46:34_2017.avi
386,Nsabaa Methodist,Wed,Feb,22,12:53:58,2017,12,53,58,Nsabaa Methodist_Wed_Feb_22_12:53:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_22_12:53:58_2017.avi
387,Nsabaa Methodist,Wed,Feb,8,06:57:58,2017,6,57,58,Nsabaa Methodist_Wed_Feb_8_06:57:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_06:57:58_2017.avi
388,Nsabaa Methodist,Wed,Feb,8,06:58:34,2017,6,58,34,Nsabaa Methodist_Wed_Feb_8_06:58:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_06:58:34_2017.avi
389,Nsabaa Methodist,Wed,Feb,8,06:59:08,2017,6,59,8,Nsabaa Methodist_Wed_Feb_8_06:59:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_06:59:08_2017.avi
390,Nsabaa Methodist,Wed,Feb,8,08:20:30,2017,8,20,30,Nsabaa Methodist_Wed_Feb_8_08:20:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_08:20:30_2017.avi
391,Nsabaa Methodist,Wed,Feb,8,09:02:48,2017,9,2,48,Nsabaa Methodist_Wed_Feb_8_09:02:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_09:02:48_2017.avi
392,Nsabaa Methodist,Wed,Feb,8,09:06:12,2017,9,6,12,Nsabaa Methodist_Wed_Feb_8_09:06:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_09:06:12_2017.avi
393,Nsabaa Methodist,Wed,Feb,8,09:08:38,2017,9,8,38,Nsabaa Methodist_Wed_Feb_8_09:08:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_09:08:38_2017.avi
394,Nsabaa Methodist,Wed,Feb,8,09:09:16,2017,9,9,16,Nsabaa Methodist_Wed_Feb_8_09:09:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_09:09:16_2017.avi
395,Nsabaa Methodist,Wed,Feb,8,09:39:46,2017,9,39,46,Nsabaa Methodist_Wed_Feb_8_09:39:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_09:39:46_2017.avi
396,Nsabaa Methodist,Wed,Feb,8,10:09:28,2017,10,9,28,Nsabaa Methodist_Wed_Feb_8_10:09:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:09:28_2017.avi
397,Nsabaa Methodist,Wed,Feb,8,10:10:06,2017,10,10,6,Nsabaa Methodist_Wed_Feb_8_10:10:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:10:06_2017.avi
398,Nsabaa Methodist,Wed,Feb,8,10:16:06,2017,10,16,6,Nsabaa Methodist_Wed_Feb_8_10:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:16:06_2017.avi
399,Nsabaa Methodist,Wed,Feb,8,10:17:36,2017,10,17,36,Nsabaa Methodist_Wed_Feb_8_10:17:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:17:36_2017.avi
400,Nsabaa Methodist,Wed,Feb,8,10:22:36,2017,10,22,36,Nsabaa Methodist_Wed_Feb_8_10:22:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:22:36_2017.avi
401,Nsabaa Methodist,Wed,Feb,8,10:36:06,2017,10,36,6,Nsabaa Methodist_Wed_Feb_8_10:36:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:36:06_2017.avi
402,Nsabaa Methodist,Wed,Feb,8,10:39:36,2017,10,39,36,Nsabaa Methodist_Wed_Feb_8_10:39:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:39:36_2017.avi
403,Nsabaa Methodist,Wed,Feb,8,10:42:56,2017,10,42,56,Nsabaa Methodist_Wed_Feb_8_10:42:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:42:56_2017.avi
404,Nsabaa Methodist,Wed,Feb,8,10:44:42,2017,10,44,42,Nsabaa Methodist_Wed_Feb_8_10:44:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:44:42_2017.avi
405,Nsabaa Methodist,Wed,Feb,8,10:45:38,2017,10,45,38,Nsabaa Methodist_Wed_Feb_8_10:45:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:45:38_2017.avi
406,Nsabaa Methodist,Wed,Feb,8,10:46:10,2017,10,46,10,Nsabaa Methodist_Wed_Feb_8_10:46:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:46:10_2017.avi
407,Nsabaa Methodist,Wed,Feb,8,10:47:12,2017,10,47,12,Nsabaa Methodist_Wed_Feb_8_10:47:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_10:47:12_2017.avi
408,Nsabaa Methodist,Wed,Feb,8,11:25:50,2017,11,25,50,Nsabaa Methodist_Wed_Feb_8_11:25:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_11:25:50_2017.avi
409,Nsabaa Methodist,Wed,Feb,8,11:31:20,2017,11,31,20,Nsabaa Methodist_Wed_Feb_8_11:31:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa Methodist/Nsabaa Methodist_Wed_Feb_8_11:31:20_2017.avi
