,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
224,Asafo Presby Primary,Fri,Mar,31,08:54:10,2017,8,54,10,Asafo Presby Primary_Fri_Mar_31_08:54:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_08:54:10_2017.avi
225,Asafo Presby Primary,Fri,Mar,31,08:59:34,2017,8,59,34,Asafo Presby Primary_Fri_Mar_31_08:59:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_08:59:34_2017.avi
226,Asafo Presby Primary,Fri,Mar,31,09:01:28,2017,9,1,28,Asafo Presby Primary_Fri_Mar_31_09:01:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:01:28_2017.avi
227,Asafo Presby Primary,Fri,Mar,31,09:11:06,2017,9,11,6,Asafo Presby Primary_Fri_Mar_31_09:11:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:11:06_2017.avi
228,Asafo Presby Primary,Fri,Mar,31,09:11:40,2017,9,11,40,Asafo Presby Primary_Fri_Mar_31_09:11:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:11:40_2017.avi
229,Asafo Presby Primary,Fri,Mar,31,09:12:16,2017,9,12,16,Asafo Presby Primary_Fri_Mar_31_09:12:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:12:16_2017.avi
230,Asafo Presby Primary,Fri,Mar,31,09:20:18,2017,9,20,18,Asafo Presby Primary_Fri_Mar_31_09:20:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:20:18_2017.avi
231,Asafo Presby Primary,Fri,Mar,31,09:21:04,2017,9,21,4,Asafo Presby Primary_Fri_Mar_31_09:21:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:21:04_2017.avi
232,Asafo Presby Primary,Fri,Mar,31,09:22:04,2017,9,22,4,Asafo Presby Primary_Fri_Mar_31_09:22:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:22:04_2017.avi
233,Asafo Presby Primary,Fri,Mar,31,09:22:50,2017,9,22,50,Asafo Presby Primary_Fri_Mar_31_09:22:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:22:50_2017.avi
234,Asafo Presby Primary,Fri,Mar,31,09:33:36,2017,9,33,36,Asafo Presby Primary_Fri_Mar_31_09:33:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:33:36_2017.avi
235,Asafo Presby Primary,Fri,Mar,31,09:38:36,2017,9,38,36,Asafo Presby Primary_Fri_Mar_31_09:38:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:38:36_2017.avi
236,Asafo Presby Primary,Fri,Mar,31,09:39:26,2017,9,39,26,Asafo Presby Primary_Fri_Mar_31_09:39:26_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_09:39:26_2017.avi
237,Asafo Presby Primary,Fri,Mar,31,10:53:42,2017,10,53,42,Asafo Presby Primary_Fri_Mar_31_10:53:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_31_10:53:42_2017.avi
238,Asafo Presby Primary,Fri,Mar,3,08:40:18,2017,8,40,18,Asafo Presby Primary_Fri_Mar_3_08:40:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_08:40:18_2017.avi
239,Asafo Presby Primary,Fri,Mar,3,09:02:08,2017,9,2,8,Asafo Presby Primary_Fri_Mar_3_09:02:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:02:08_2017.avi
240,Asafo Presby Primary,Fri,Mar,3,09:02:46,2017,9,2,46,Asafo Presby Primary_Fri_Mar_3_09:02:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:02:46_2017.avi
241,Asafo Presby Primary,Fri,Mar,3,09:18:06,2017,9,18,6,Asafo Presby Primary_Fri_Mar_3_09:18:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:18:06_2017.avi
242,Asafo Presby Primary,Fri,Mar,3,09:20:20,2017,9,20,20,Asafo Presby Primary_Fri_Mar_3_09:20:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:20:20_2017.avi
243,Asafo Presby Primary,Fri,Mar,3,09:20:54,2017,9,20,54,Asafo Presby Primary_Fri_Mar_3_09:20:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:20:54_2017.avi
244,Asafo Presby Primary,Fri,Mar,3,09:21:46,2017,9,21,46,Asafo Presby Primary_Fri_Mar_3_09:21:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:21:46_2017.avi
245,Asafo Presby Primary,Fri,Mar,3,09:22:30,2017,9,22,30,Asafo Presby Primary_Fri_Mar_3_09:22:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:22:30_2017.avi
246,Asafo Presby Primary,Fri,Mar,3,09:23:08,2017,9,23,8,Asafo Presby Primary_Fri_Mar_3_09:23:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:23:08_2017.avi
247,Asafo Presby Primary,Fri,Mar,3,09:23:42,2017,9,23,42,Asafo Presby Primary_Fri_Mar_3_09:23:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:23:42_2017.avi
248,Asafo Presby Primary,Fri,Mar,3,09:24:14,2017,9,24,14,Asafo Presby Primary_Fri_Mar_3_09:24:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:24:14_2017.avi
249,Asafo Presby Primary,Fri,Mar,3,09:27:20,2017,9,27,20,Asafo Presby Primary_Fri_Mar_3_09:27:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:27:20_2017.avi
250,Asafo Presby Primary,Fri,Mar,3,09:57:20,2017,9,57,20,Asafo Presby Primary_Fri_Mar_3_09:57:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_09:57:20_2017.avi
251,Asafo Presby Primary,Fri,Mar,3,10:01:50,2017,10,1,50,Asafo Presby Primary_Fri_Mar_3_10:01:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:01:50_2017.avi
252,Asafo Presby Primary,Fri,Mar,3,10:03:12,2017,10,3,12,Asafo Presby Primary_Fri_Mar_3_10:03:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:03:12_2017.avi
253,Asafo Presby Primary,Fri,Mar,3,10:03:54,2017,10,3,54,Asafo Presby Primary_Fri_Mar_3_10:03:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:03:54_2017.avi
254,Asafo Presby Primary,Fri,Mar,3,10:04:32,2017,10,4,32,Asafo Presby Primary_Fri_Mar_3_10:04:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:04:32_2017.avi
255,Asafo Presby Primary,Fri,Mar,3,10:05:46,2017,10,5,46,Asafo Presby Primary_Fri_Mar_3_10:05:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:05:46_2017.avi
256,Asafo Presby Primary,Fri,Mar,3,10:06:16,2017,10,6,16,Asafo Presby Primary_Fri_Mar_3_10:06:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:06:16_2017.avi
257,Asafo Presby Primary,Fri,Mar,3,10:06:50,2017,10,6,50,Asafo Presby Primary_Fri_Mar_3_10:06:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:06:50_2017.avi
258,Asafo Presby Primary,Fri,Mar,3,10:07:24,2017,10,7,24,Asafo Presby Primary_Fri_Mar_3_10:07:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:07:24_2017.avi
259,Asafo Presby Primary,Fri,Mar,3,10:10:02,2017,10,10,2,Asafo Presby Primary_Fri_Mar_3_10:10:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:10:02_2017.avi
260,Asafo Presby Primary,Fri,Mar,3,10:10:50,2017,10,10,50,Asafo Presby Primary_Fri_Mar_3_10:10:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:10:50_2017.avi
261,Asafo Presby Primary,Fri,Mar,3,10:11:24,2017,10,11,24,Asafo Presby Primary_Fri_Mar_3_10:11:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:11:24_2017.avi
262,Asafo Presby Primary,Fri,Mar,3,10:13:18,2017,10,13,18,Asafo Presby Primary_Fri_Mar_3_10:13:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:13:18_2017.avi
263,Asafo Presby Primary,Fri,Mar,3,10:18:20,2017,10,18,20,Asafo Presby Primary_Fri_Mar_3_10:18:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:18:20_2017.avi
264,Asafo Presby Primary,Fri,Mar,3,10:21:14,2017,10,21,14,Asafo Presby Primary_Fri_Mar_3_10:21:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:21:14_2017.avi
265,Asafo Presby Primary,Fri,Mar,3,10:24:28,2017,10,24,28,Asafo Presby Primary_Fri_Mar_3_10:24:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:24:28_2017.avi
266,Asafo Presby Primary,Fri,Mar,3,10:29:12,2017,10,29,12,Asafo Presby Primary_Fri_Mar_3_10:29:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:29:12_2017.avi
267,Asafo Presby Primary,Fri,Mar,3,10:30:02,2017,10,30,2,Asafo Presby Primary_Fri_Mar_3_10:30:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:30:02_2017.avi
268,Asafo Presby Primary,Fri,Mar,3,10:30:52,2017,10,30,52,Asafo Presby Primary_Fri_Mar_3_10:30:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:30:52_2017.avi
269,Asafo Presby Primary,Fri,Mar,3,10:31:40,2017,10,31,40,Asafo Presby Primary_Fri_Mar_3_10:31:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:31:40_2017.avi
270,Asafo Presby Primary,Fri,Mar,3,10:32:14,2017,10,32,14,Asafo Presby Primary_Fri_Mar_3_10:32:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:32:14_2017.avi
271,Asafo Presby Primary,Fri,Mar,3,10:33:30,2017,10,33,30,Asafo Presby Primary_Fri_Mar_3_10:33:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:33:30_2017.avi
272,Asafo Presby Primary,Fri,Mar,3,10:34:04,2017,10,34,4,Asafo Presby Primary_Fri_Mar_3_10:34:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:34:04_2017.avi
273,Asafo Presby Primary,Fri,Mar,3,10:53:12,2017,10,53,12,Asafo Presby Primary_Fri_Mar_3_10:53:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:53:12_2017.avi
274,Asafo Presby Primary,Fri,Mar,3,10:54:18,2017,10,54,18,Asafo Presby Primary_Fri_Mar_3_10:54:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:54:18_2017.avi
275,Asafo Presby Primary,Fri,Mar,3,10:57:06,2017,10,57,6,Asafo Presby Primary_Fri_Mar_3_10:57:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:57:06_2017.avi
276,Asafo Presby Primary,Fri,Mar,3,10:57:44,2017,10,57,44,Asafo Presby Primary_Fri_Mar_3_10:57:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:57:44_2017.avi
277,Asafo Presby Primary,Fri,Mar,3,10:58:40,2017,10,58,40,Asafo Presby Primary_Fri_Mar_3_10:58:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:58:40_2017.avi
278,Asafo Presby Primary,Fri,Mar,3,10:59:22,2017,10,59,22,Asafo Presby Primary_Fri_Mar_3_10:59:22_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_10:59:22_2017.avi
279,Asafo Presby Primary,Fri,Mar,3,11:00:12,2017,11,0,12,Asafo Presby Primary_Fri_Mar_3_11:00:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:00:12_2017.avi
280,Asafo Presby Primary,Fri,Mar,3,11:00:50,2017,11,0,50,Asafo Presby Primary_Fri_Mar_3_11:00:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:00:50_2017.avi
281,Asafo Presby Primary,Fri,Mar,3,11:02:18,2017,11,2,18,Asafo Presby Primary_Fri_Mar_3_11:02:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:02:18_2017.avi
282,Asafo Presby Primary,Fri,Mar,3,11:04:42,2017,11,4,42,Asafo Presby Primary_Fri_Mar_3_11:04:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:04:42_2017.avi
283,Asafo Presby Primary,Fri,Mar,3,11:06:48,2017,11,6,48,Asafo Presby Primary_Fri_Mar_3_11:06:48_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:06:48_2017.avi
284,Asafo Presby Primary,Fri,Mar,3,11:07:22,2017,11,7,22,Asafo Presby Primary_Fri_Mar_3_11:07:22_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:07:22_2017.avi
285,Asafo Presby Primary,Fri,Mar,3,11:09:28,2017,11,9,28,Asafo Presby Primary_Fri_Mar_3_11:09:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:09:28_2017.avi
286,Asafo Presby Primary,Fri,Mar,3,11:10:28,2017,11,10,28,Asafo Presby Primary_Fri_Mar_3_11:10:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:10:28_2017.avi
287,Asafo Presby Primary,Fri,Mar,3,11:12:52,2017,11,12,52,Asafo Presby Primary_Fri_Mar_3_11:12:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:12:52_2017.avi
288,Asafo Presby Primary,Fri,Mar,3,11:26:30,2017,11,26,30,Asafo Presby Primary_Fri_Mar_3_11:26:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_11:26:30_2017.avi
289,Asafo Presby Primary,Fri,Mar,3,13:00:50,2017,13,0,50,Asafo Presby Primary_Fri_Mar_3_13:00:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Fri_Mar_3_13:00:50_2017.avi
290,Asafo Presby Primary,Mon,Feb,27,08:13:04,2017,8,13,4,Asafo Presby Primary_Mon_Feb_27_08:13:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_08:13:04_2017.avi
291,Asafo Presby Primary,Mon,Feb,27,08:33:44,2017,8,33,44,Asafo Presby Primary_Mon_Feb_27_08:33:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_08:33:44_2017.avi
292,Asafo Presby Primary,Mon,Feb,27,08:43:04,2017,8,43,4,Asafo Presby Primary_Mon_Feb_27_08:43:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_08:43:04_2017.avi
293,Asafo Presby Primary,Mon,Feb,27,08:58:50,2017,8,58,50,Asafo Presby Primary_Mon_Feb_27_08:58:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_08:58:50_2017.avi
294,Asafo Presby Primary,Mon,Feb,27,09:00:56,2017,9,0,56,Asafo Presby Primary_Mon_Feb_27_09:00:56_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:00:56_2017.avi
295,Asafo Presby Primary,Mon,Feb,27,09:01:28,2017,9,1,28,Asafo Presby Primary_Mon_Feb_27_09:01:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:01:28_2017.avi
296,Asafo Presby Primary,Mon,Feb,27,09:02:04,2017,9,2,4,Asafo Presby Primary_Mon_Feb_27_09:02:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:02:04_2017.avi
297,Asafo Presby Primary,Mon,Feb,27,09:02:38,2017,9,2,38,Asafo Presby Primary_Mon_Feb_27_09:02:38_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:02:38_2017.avi
298,Asafo Presby Primary,Mon,Feb,27,09:04:34,2017,9,4,34,Asafo Presby Primary_Mon_Feb_27_09:04:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:04:34_2017.avi
299,Asafo Presby Primary,Mon,Feb,27,09:05:24,2017,9,5,24,Asafo Presby Primary_Mon_Feb_27_09:05:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:05:24_2017.avi
300,Asafo Presby Primary,Mon,Feb,27,09:05:56,2017,9,5,56,Asafo Presby Primary_Mon_Feb_27_09:05:56_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:05:56_2017.avi
301,Asafo Presby Primary,Mon,Feb,27,09:07:14,2017,9,7,14,Asafo Presby Primary_Mon_Feb_27_09:07:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:07:14_2017.avi
302,Asafo Presby Primary,Mon,Feb,27,09:09:00,2017,9,9,0,Asafo Presby Primary_Mon_Feb_27_09:09:00_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:09:00_2017.avi
303,Asafo Presby Primary,Mon,Feb,27,09:11:24,2017,9,11,24,Asafo Presby Primary_Mon_Feb_27_09:11:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:11:24_2017.avi
304,Asafo Presby Primary,Mon,Feb,27,09:12:42,2017,9,12,42,Asafo Presby Primary_Mon_Feb_27_09:12:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:12:42_2017.avi
305,Asafo Presby Primary,Mon,Feb,27,09:13:58,2017,9,13,58,Asafo Presby Primary_Mon_Feb_27_09:13:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:13:58_2017.avi
306,Asafo Presby Primary,Mon,Feb,27,09:21:48,2017,9,21,48,Asafo Presby Primary_Mon_Feb_27_09:21:48_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:21:48_2017.avi
307,Asafo Presby Primary,Mon,Feb,27,09:25:10,2017,9,25,10,Asafo Presby Primary_Mon_Feb_27_09:25:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:25:10_2017.avi
308,Asafo Presby Primary,Mon,Feb,27,09:44:12,2017,9,44,12,Asafo Presby Primary_Mon_Feb_27_09:44:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:44:12_2017.avi
309,Asafo Presby Primary,Mon,Feb,27,09:57:30,2017,9,57,30,Asafo Presby Primary_Mon_Feb_27_09:57:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_09:57:30_2017.avi
310,Asafo Presby Primary,Mon,Feb,27,10:18:04,2017,10,18,4,Asafo Presby Primary_Mon_Feb_27_10:18:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_10:18:04_2017.avi
311,Asafo Presby Primary,Mon,Feb,27,10:19:44,2017,10,19,44,Asafo Presby Primary_Mon_Feb_27_10:19:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_10:19:44_2017.avi
312,Asafo Presby Primary,Mon,Feb,27,11:03:24,2017,11,3,24,Asafo Presby Primary_Mon_Feb_27_11:03:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:03:24_2017.avi
313,Asafo Presby Primary,Mon,Feb,27,11:08:10,2017,11,8,10,Asafo Presby Primary_Mon_Feb_27_11:08:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:08:10_2017.avi
314,Asafo Presby Primary,Mon,Feb,27,11:10:32,2017,11,10,32,Asafo Presby Primary_Mon_Feb_27_11:10:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:10:32_2017.avi
315,Asafo Presby Primary,Mon,Feb,27,11:15:48,2017,11,15,48,Asafo Presby Primary_Mon_Feb_27_11:15:48_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:15:48_2017.avi
316,Asafo Presby Primary,Mon,Feb,27,11:17:36,2017,11,17,36,Asafo Presby Primary_Mon_Feb_27_11:17:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:17:36_2017.avi
317,Asafo Presby Primary,Mon,Feb,27,11:18:16,2017,11,18,16,Asafo Presby Primary_Mon_Feb_27_11:18:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_11:18:16_2017.avi
318,Asafo Presby Primary,Mon,Feb,27,12:03:28,2017,12,3,28,Asafo Presby Primary_Mon_Feb_27_12:03:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:03:28_2017.avi
319,Asafo Presby Primary,Mon,Feb,27,12:49:28,2017,12,49,28,Asafo Presby Primary_Mon_Feb_27_12:49:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:49:28_2017.avi
320,Asafo Presby Primary,Mon,Feb,27,12:50:00,2017,12,50,0,Asafo Presby Primary_Mon_Feb_27_12:50:00_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:50:00_2017.avi
321,Asafo Presby Primary,Mon,Feb,27,12:50:32,2017,12,50,32,Asafo Presby Primary_Mon_Feb_27_12:50:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:50:32_2017.avi
322,Asafo Presby Primary,Mon,Feb,27,12:51:02,2017,12,51,2,Asafo Presby Primary_Mon_Feb_27_12:51:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:51:02_2017.avi
323,Asafo Presby Primary,Mon,Feb,27,12:51:36,2017,12,51,36,Asafo Presby Primary_Mon_Feb_27_12:51:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:51:36_2017.avi
324,Asafo Presby Primary,Mon,Feb,27,12:52:08,2017,12,52,8,Asafo Presby Primary_Mon_Feb_27_12:52:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:52:08_2017.avi
325,Asafo Presby Primary,Mon,Feb,27,12:52:38,2017,12,52,38,Asafo Presby Primary_Mon_Feb_27_12:52:38_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:52:38_2017.avi
326,Asafo Presby Primary,Mon,Feb,27,12:53:10,2017,12,53,10,Asafo Presby Primary_Mon_Feb_27_12:53:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:53:10_2017.avi
327,Asafo Presby Primary,Mon,Feb,27,12:53:40,2017,12,53,40,Asafo Presby Primary_Mon_Feb_27_12:53:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Mon_Feb_27_12:53:40_2017.avi
