,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Rev. Erickson,Fri,Feb,16,10:13:36,2018,10,13,36,Rev. Erickson_Fri_Feb_16_10:13:36_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_10:13:36_2018.avi
1,Rev. Erickson,Fri,Feb,16,12:13:32,2018,12,13,32,Rev. Erickson_Fri_Feb_16_12:13:32_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_12:13:32_2018.avi
2,Rev. Erickson,Fri,Feb,16,12:21:10,2018,12,21,10,Rev. Erickson_Fri_Feb_16_12:21:10_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_12:21:10_2018.avi
3,Rev. Erickson,Fri,Feb,16,12:21:46,2018,12,21,46,Rev. Erickson_Fri_Feb_16_12:21:46_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_12:21:46_2018.avi
4,Rev. Erickson,Fri,Feb,16,13:08:46,2018,13,8,46,Rev. Erickson_Fri_Feb_16_13:08:46_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:08:46_2018.avi
5,Rev. Erickson,Fri,Feb,16,13:10:14,2018,13,10,14,Rev. Erickson_Fri_Feb_16_13:10:14_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:10:14_2018.avi
6,Rev. Erickson,Fri,Feb,16,13:10:50,2018,13,10,50,Rev. Erickson_Fri_Feb_16_13:10:50_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:10:50_2018.avi
7,Rev. Erickson,Fri,Feb,16,13:11:44,2018,13,11,44,Rev. Erickson_Fri_Feb_16_13:11:44_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:11:44_2018.avi
8,Rev. Erickson,Fri,Feb,16,13:12:22,2018,13,12,22,Rev. Erickson_Fri_Feb_16_13:12:22_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:12:22_2018.avi
9,Rev. Erickson,Fri,Feb,16,13:13:06,2018,13,13,6,Rev. Erickson_Fri_Feb_16_13:13:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:13:06_2018.avi
10,Rev. Erickson,Fri,Feb,16,13:13:40,2018,13,13,40,Rev. Erickson_Fri_Feb_16_13:13:40_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:13:40_2018.avi
11,Rev. Erickson,Fri,Feb,16,13:14:16,2018,13,14,16,Rev. Erickson_Fri_Feb_16_13:14:16_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:14:16_2018.avi
12,Rev. Erickson,Fri,Feb,16,13:14:48,2018,13,14,48,Rev. Erickson_Fri_Feb_16_13:14:48_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:14:48_2018.avi
13,Rev. Erickson,Fri,Feb,16,13:15:26,2018,13,15,26,Rev. Erickson_Fri_Feb_16_13:15:26_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:15:26_2018.avi
14,Rev. Erickson,Fri,Feb,16,13:15:58,2018,13,15,58,Rev. Erickson_Fri_Feb_16_13:15:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:15:58_2018.avi
15,Rev. Erickson,Fri,Feb,16,13:16:58,2018,13,16,58,Rev. Erickson_Fri_Feb_16_13:16:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:16:58_2018.avi
16,Rev. Erickson,Fri,Feb,16,13:17:30,2018,13,17,30,Rev. Erickson_Fri_Feb_16_13:17:30_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:17:30_2018.avi
17,Rev. Erickson,Fri,Feb,16,13:18:02,2018,13,18,2,Rev. Erickson_Fri_Feb_16_13:18:02_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:18:02_2018.avi
18,Rev. Erickson,Fri,Feb,16,13:18:54,2018,13,18,54,Rev. Erickson_Fri_Feb_16_13:18:54_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:18:54_2018.avi
19,Rev. Erickson,Fri,Feb,16,13:19:42,2018,13,19,42,Rev. Erickson_Fri_Feb_16_13:19:42_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:19:42_2018.avi
20,Rev. Erickson,Fri,Feb,16,13:20:14,2018,13,20,14,Rev. Erickson_Fri_Feb_16_13:20:14_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:20:14_2018.avi
21,Rev. Erickson,Fri,Feb,16,13:20:50,2018,13,20,50,Rev. Erickson_Fri_Feb_16_13:20:50_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:20:50_2018.avi
22,Rev. Erickson,Fri,Feb,16,13:21:42,2018,13,21,42,Rev. Erickson_Fri_Feb_16_13:21:42_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:21:42_2018.avi
23,Rev. Erickson,Fri,Feb,16,13:23:40,2018,13,23,40,Rev. Erickson_Fri_Feb_16_13:23:40_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:23:40_2018.avi
24,Rev. Erickson,Fri,Feb,16,13:24:14,2018,13,24,14,Rev. Erickson_Fri_Feb_16_13:24:14_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:24:14_2018.avi
25,Rev. Erickson,Fri,Feb,16,13:24:52,2018,13,24,52,Rev. Erickson_Fri_Feb_16_13:24:52_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_16_13:24:52_2018.avi
26,Rev. Erickson,Fri,Feb,9,08:57:34,2018,8,57,34,Rev. Erickson_Fri_Feb_9_08:57:34_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_08:57:34_2018.avi
27,Rev. Erickson,Fri,Feb,9,08:58:16,2018,8,58,16,Rev. Erickson_Fri_Feb_9_08:58:16_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_08:58:16_2018.avi
28,Rev. Erickson,Fri,Feb,9,10:37:58,2018,10,37,58,Rev. Erickson_Fri_Feb_9_10:37:58_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:37:58_2018.avi
29,Rev. Erickson,Fri,Feb,9,10:52:06,2018,10,52,6,Rev. Erickson_Fri_Feb_9_10:52:06_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:52:06_2018.avi
30,Rev. Erickson,Fri,Feb,9,10:52:46,2018,10,52,46,Rev. Erickson_Fri_Feb_9_10:52:46_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:52:46_2018.avi
31,Rev. Erickson,Fri,Feb,9,10:53:20,2018,10,53,20,Rev. Erickson_Fri_Feb_9_10:53:20_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:53:20_2018.avi
32,Rev. Erickson,Fri,Feb,9,10:54:22,2018,10,54,22,Rev. Erickson_Fri_Feb_9_10:54:22_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:54:22_2018.avi
33,Rev. Erickson,Fri,Feb,9,10:55:04,2018,10,55,4,Rev. Erickson_Fri_Feb_9_10:55:04_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_10:55:04_2018.avi
34,Rev. Erickson,Fri,Feb,9,12:51:20,2018,12,51,20,Rev. Erickson_Fri_Feb_9_12:51:20_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_12:51:20_2018.avi
35,Rev. Erickson,Fri,Feb,9,12:51:52,2018,12,51,52,Rev. Erickson_Fri_Feb_9_12:51:52_2018.avi,/Volumes/Seagate/MY_COPY/Rev. Erickson/Rev. Erickson_Fri_Feb_9_12:51:52_2018.avi
