,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
432,Mankrong Methodist Primary,Wed,Mar,8,10:38:36,2017,10,38,36,Mankrong Methodist Primary_Wed_Mar_8_10:38:36_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_10:38:36_2017.avi
433,Mankrong Methodist Primary,Wed,Mar,8,10:43:22,2017,10,43,22,Mankrong Methodist Primary_Wed_Mar_8_10:43:22_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_10:43:22_2017.avi
434,Mankrong Methodist Primary,Wed,Mar,8,12:07:40,2017,12,7,40,Mankrong Methodist Primary_Wed_Mar_8_12:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_12:07:40_2017.avi
435,Mankrong Methodist Primary,Wed,Mar,8,12:08:20,2017,12,8,20,Mankrong Methodist Primary_Wed_Mar_8_12:08:20_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_12:08:20_2017.avi
436,Mankrong Methodist Primary,Wed,Mar,8,13:00:34,2017,13,0,34,Mankrong Methodist Primary_Wed_Mar_8_13:00:34_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:00:34_2017.avi
437,Mankrong Methodist Primary,Wed,Mar,8,13:01:06,2017,13,1,6,Mankrong Methodist Primary_Wed_Mar_8_13:01:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:01:06_2017.avi
438,Mankrong Methodist Primary,Wed,Mar,8,13:19:04,2017,13,19,4,Mankrong Methodist Primary_Wed_Mar_8_13:19:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:19:04_2017.avi
439,Mankrong Methodist Primary,Wed,Mar,8,13:19:34,2017,13,19,34,Mankrong Methodist Primary_Wed_Mar_8_13:19:34_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:19:34_2017.avi
440,Mankrong Methodist Primary,Wed,Mar,8,13:20:06,2017,13,20,6,Mankrong Methodist Primary_Wed_Mar_8_13:20:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:20:06_2017.avi
441,Mankrong Methodist Primary,Wed,Mar,8,13:20:54,2017,13,20,54,Mankrong Methodist Primary_Wed_Mar_8_13:20:54_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:20:54_2017.avi
442,Mankrong Methodist Primary,Wed,Mar,8,13:21:30,2017,13,21,30,Mankrong Methodist Primary_Wed_Mar_8_13:21:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:21:30_2017.avi
443,Mankrong Methodist Primary,Wed,Mar,8,13:22:06,2017,13,22,6,Mankrong Methodist Primary_Wed_Mar_8_13:22:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:22:06_2017.avi
444,Mankrong Methodist Primary,Wed,Mar,8,13:23:00,2017,13,23,0,Mankrong Methodist Primary_Wed_Mar_8_13:23:00_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:23:00_2017.avi
445,Mankrong Methodist Primary,Wed,Mar,8,13:23:30,2017,13,23,30,Mankrong Methodist Primary_Wed_Mar_8_13:23:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:23:30_2017.avi
446,Mankrong Methodist Primary,Wed,Mar,8,13:24:02,2017,13,24,2,Mankrong Methodist Primary_Wed_Mar_8_13:24:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:24:02_2017.avi
447,Mankrong Methodist Primary,Wed,Mar,8,13:24:40,2017,13,24,40,Mankrong Methodist Primary_Wed_Mar_8_13:24:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:24:40_2017.avi
448,Mankrong Methodist Primary,Wed,Mar,8,13:25:14,2017,13,25,14,Mankrong Methodist Primary_Wed_Mar_8_13:25:14_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:25:14_2017.avi
449,Mankrong Methodist Primary,Wed,Mar,8,13:25:46,2017,13,25,46,Mankrong Methodist Primary_Wed_Mar_8_13:25:46_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:25:46_2017.avi
450,Mankrong Methodist Primary,Wed,Mar,8,13:26:28,2017,13,26,28,Mankrong Methodist Primary_Wed_Mar_8_13:26:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:26:28_2017.avi
451,Mankrong Methodist Primary,Wed,Mar,8,13:27:02,2017,13,27,2,Mankrong Methodist Primary_Wed_Mar_8_13:27:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:27:02_2017.avi
452,Mankrong Methodist Primary,Wed,Mar,8,13:27:38,2017,13,27,38,Mankrong Methodist Primary_Wed_Mar_8_13:27:38_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:27:38_2017.avi
453,Mankrong Methodist Primary,Wed,Mar,8,13:28:08,2017,13,28,8,Mankrong Methodist Primary_Wed_Mar_8_13:28:08_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:28:08_2017.avi
454,Mankrong Methodist Primary,Wed,Mar,8,13:55:28,2017,13,55,28,Mankrong Methodist Primary_Wed_Mar_8_13:55:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:55:28_2017.avi
455,Mankrong Methodist Primary,Wed,Mar,8,13:56:04,2017,13,56,4,Mankrong Methodist Primary_Wed_Mar_8_13:56:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Wed_Mar_8_13:56:04_2017.avi
